Date,Open,High,Low,Close,Adj Close,Volume,RSI,SMA,LMA,ADX,up
2021-06-22,218.03999608333334,225.6041718333333,209.58249775,220.31166083333332,220.31166083333332,8200200.0,50.14541375456418,242.95431313396847,215.90627764565969,26.153347758659045,0
2021-06-22,218.0916627638889,225.55819963888888,209.65124770833333,220.2969386388889,220.2969386388889,8200200.0,50.1419267732928,242.89518229568858,215.9417948751543,26.13268547681448,0
2021-06-22,218.14332944444445,225.51222744444442,209.71999766666667,220.28221644444443,220.28221644444443,8200200.0,50.13843681491931,242.83636836656603,215.97728149768514,26.112043693265395,0
2021-06-22,218.194996125,225.46625525,209.78874762499998,220.26749425,220.26749425,8200200.0,50.13494387735072,242.77787134660076,216.0127375132523,26.091422387676182,0
2021-06-22,218.24666280555556,225.42028305555553,209.85749758333333,220.25277205555554,220.25277205555554,8200200.0,50.13144795849339,242.71969123579277,216.0481629218557,26.070821539731405,0
2021-06-22,218.29832948611113,225.3743108611111,209.92624754166667,220.2380498611111,220.2380498611111,8200200.0,50.12794905625306,242.6618280341421,216.08355772349535,26.050241129135777,0
2021-06-22,218.34999616666667,225.32833866666664,209.9949975,220.22332766666665,220.22332766666665,8200200.0,50.124447168534786,242.60428174164872,216.11892191817128,26.02968113561415,0
2021-06-22,218.4016628472222,225.2823664722222,210.06374745833332,220.20860547222222,220.20860547222222,8200200.0,50.12094229324307,242.54705235831264,216.15425550588347,26.009141538911496,0
2021-06-22,218.45332952777778,225.23639427777775,210.13249741666667,220.19388327777776,220.19388327777776,8200200.0,50.11743442828172,242.49013988413384,216.18955848663194,25.988622318792874,0
2021-06-22,218.50499620833335,225.19042208333332,210.201247375,220.17916108333333,220.17916108333333,8200200.0,50.11392357155394,242.43354431911234,216.2248308604167,25.96812345504342,0
2021-06-22,218.5566628888889,225.14444988888886,210.26999733333332,220.16443888888887,220.16443888888887,8200200.0,50.1104097209623,242.37726566324815,216.26007262723766,25.947644927468314,0
2021-06-22,218.60832956944444,225.09847769444443,210.33874729166666,220.14971669444444,220.14971669444444,8200200.0,50.10689287440875,242.32130391654124,216.29528378709492,25.927186715892788,0
2021-06-22,218.65999625,225.0525055,210.40749725,220.1349945,220.1349945,8200200.0,50.10337302979462,242.26565907899163,216.33046433998842,25.90674880016208,0
2021-06-22,218.71166293055558,225.00653330555554,210.47624720833332,220.12027230555555,220.12027230555555,8200200.0,50.09985018502058,242.21033115059933,216.36561428591824,25.886331160141424,0
2021-06-22,218.76332961111112,224.9605611111111,210.54499716666666,220.1055501111111,220.1055501111111,8200200.0,50.09632433798673,242.15532013136428,216.40073362488428,25.865933775716023,0
2021-06-22,218.81499629166666,224.91458891666664,210.613747125,220.09082791666665,220.09082791666665,8200200.0,50.0927954865925,242.1006260212866,216.4358223568866,25.845556626791044,0
2021-06-22,218.86666297222223,224.8686167222222,210.68249708333335,220.07610572222222,220.07610572222222,8200200.0,50.08926362873673,242.04624882036617,216.47088048192518,25.825199693291587,0
2021-06-22,218.9183296527778,224.82264452777775,210.75124704166666,220.06138352777776,220.06138352777776,8200200.0,50.08572876231767,241.99218852860307,216.505908,25.804862955162665,0
2021-06-22,218.96999633333334,224.77667233333332,210.819997,220.04666133333333,220.04666133333333,8200200.0,50.082190885232876,241.93844514599724,216.54090491111114,25.78454639236919,0
2021-06-22,219.02166301388888,224.73070013888886,210.88874695833334,220.03193913888887,220.03193913888887,8200200.0,50.078649995379365,241.8850186725487,216.57587121525853,25.764249984895947,0
2021-06-22,219.07332969444445,224.68472794444443,210.95749691666666,220.01721694444444,220.01721694444444,8200200.0,50.07510609065351,241.8319091082575,216.61080691244217,25.74397371274758,0
2021-06-22,219.12499637500002,224.63875574999997,211.026246875,220.00249474999998,220.00249474999998,8200200.0,50.07155916895105,241.77911645312355,216.64571200266207,25.72371755594856,0
2021-06-22,219.17666305555557,224.59278355555554,211.09499683333334,219.98777255555555,219.98777255555555,8200200.0,50.06800922816716,241.72664070714694,216.68058648591824,25.703481494543194,0
2021-06-22,219.2283297361111,224.54681136111108,211.16374679166668,219.9730503611111,219.9730503611111,8200200.0,50.064456266196395,241.6744818703276,216.71543036221067,25.683265508595568,0
2021-06-22,219.27999641666668,224.50083916666665,211.23249675,219.95832816666666,219.95832816666666,8200200.0,50.06090028093268,241.62263994266556,216.7502436315394,25.66306957818956,0
2021-06-22,219.33166309722225,224.4548669722222,211.30124670833334,219.9436059722222,219.9436059722222,8200200.0,50.05734127026933,241.57111492416084,216.78502629390437,25.642893683428795,0
2021-06-22,219.3833297777778,224.40889477777776,211.36999666666668,219.92888377777777,219.92888377777777,8200200.0,50.05377923209913,241.5199068148134,216.81977834930558,25.622737804436643,0
2021-06-22,219.43499645833333,224.3629225833333,211.438746625,219.9141615833333,219.9141615833333,8200200.0,50.05021416431416,241.46901561462323,216.85449979774307,25.602601921356186,0
2021-06-22,219.4866631388889,224.31695038888887,211.50749658333334,219.89943938888888,219.89943938888888,8200200.0,50.046646064805984,241.4184413235904,216.88919063921685,25.582486014350216,0
2021-06-22,219.53832981944447,224.2709781944444,211.57624654166668,219.88471719444442,219.88471719444442,8200200.0,50.04307493146551,241.36818394171485,216.92385087372688,25.562390063601196,0
2021-06-22,219.5899965,224.22500599999998,211.6449965,219.869995,219.869995,8200200.0,50.039500762183096,241.31824346899657,216.9584805012732,25.54231404931125,0
2021-06-22,219.64166318055555,224.17903380555555,211.71374645833333,219.85527280555556,219.85527280555556,8200200.0,50.035923554848466,241.2686199054356,216.99307952185572,25.52225795170215,0
2021-06-22,219.69332986111112,224.1330616111111,211.78249641666667,219.8405506111111,219.8405506111111,8200200.0,50.03234330735077,241.21931325103193,217.02764793547453,25.50222175101528,0
2021-06-22,219.7449965416667,224.08708941666666,211.85124637500002,219.82582841666667,219.82582841666667,8200200.0,50.02876001757857,241.17032350578557,217.06218574212966,25.482205427511634,0
2021-06-22,219.79666322222224,224.0411172222222,211.91999633333333,219.8111062222222,219.8111062222222,8200200.0,50.02517368341982,241.12165066969652,217.096692941821,25.46220896147178,0
2021-06-22,219.84832990277778,223.99514502777777,211.98874629166667,219.79638402777778,219.79638402777778,8200200.0,50.021584302761916,241.07329474276474,217.1311695345486,25.442232333195854,0
2021-06-22,219.89999658333335,223.9491728333333,212.05749625,219.78166183333332,219.78166183333332,8200200.0,50.017991873491624,241.02525572499027,217.16561552031249,25.422275523003535,0
2021-06-22,219.95166326388892,223.90320063888888,212.12624620833333,219.76693963888889,219.76693963888889,8200200.0,50.01439639349517,240.9775336163731,217.20003089911265,25.402338511234028,0
2021-06-22,220.00332994444446,223.85722844444442,212.19499616666667,219.75221744444443,219.75221744444443,8200200.0,50.01079786065815,240.93012841691322,217.23441567094906,25.382421278246035,0
2021-06-22,220.054996625,223.81125624999999,212.263746125,219.73749525,219.73749525,8200200.0,50.00719627286564,240.88304012661067,217.26876983582173,25.362523804417755,0
2021-06-22,220.10666330555557,223.76528405555553,212.33249608333335,219.72277305555554,219.72277305555554,8200200.0,50.00359162800205,240.83626874546536,217.30309339373068,25.342646070146845,0
2021-06-22,220.15832998611114,223.7193118611111,212.40124604166667,219.7080508611111,219.7080508611111,8200200.0,49.9999839239513,240.7898142734774,217.3373863446759,25.32278805585041,0
2021-06-22,220.20999666666668,223.67333966666664,212.469996,219.69332866666664,219.69332866666664,8200200.0,49.99637315859667,240.7436767106467,217.37164868865742,25.30294974196498,0
2021-06-22,220.26166334722222,223.6273674722222,212.53874595833335,219.6786064722222,219.6786064722222,8200200.0,49.9927593298209,240.6978560569733,217.40588042567515,25.283131108946503,0
2021-06-22,220.3133300277778,223.58139527777774,212.60749591666666,219.66388427777775,219.66388427777775,8200200.0,49.98914243550614,240.65235231245723,217.4400815557292,25.263332137270304,0
2021-06-22,220.36499670833336,223.5354230833333,212.676245875,219.64916208333332,219.64916208333332,8200200.0,49.98552247353398,240.60716547709842,217.47425207881946,25.243552807431087,0
2021-06-22,220.4166633888889,223.48945088888885,212.74499583333335,219.63443988888886,219.63443988888886,8200200.0,49.98189944178542,240.56229555089692,217.50839199494598,25.2237930999429,0
2021-06-22,220.46833006944445,223.44347869444442,212.8137457916667,219.61971769444443,219.61971769444443,8200200.0,49.978273338140916,240.51774253385273,217.5425013041088,25.204052995339126,0
2021-06-22,220.51999675000002,223.39750649999996,212.88249575,219.60499549999997,219.60499549999997,8200200.0,49.97464416048032,240.4735064259658,217.5765800063079,25.184332474172457,0
2021-06-22,220.5716634305556,223.35153430555553,212.95124570833335,219.59027330555554,219.59027330555554,8200200.0,49.97101190668297,240.42958722723623,217.61062810154323,25.164631517014882,0
2021-06-22,220.62333011111113,223.3055621111111,213.0199956666667,219.5755511111111,219.5755511111111,8200200.0,49.96737657462761,240.38598493766392,217.64464558981484,25.144950104457664,0
2021-06-22,220.67499679166667,223.25958991666664,213.088745625,219.56082891666665,219.56082891666665,8200200.0,49.96373816219239,240.3426995572489,217.6786324711227,25.125288217111315,0
2021-06-22,220.72666347222224,223.2136177222222,213.15749558333334,219.54610672222222,219.54610672222222,8200200.0,49.960096667254994,240.2997310859912,217.71258874546686,25.10564583560559,0
2021-06-22,220.7783301527778,223.16764552777775,213.22624554166669,219.53138452777776,219.53138452777776,8200200.0,49.95645208769244,240.25707952389078,217.74651441284726,25.08602294058945,0
2021-06-22,220.82999683333335,223.12167333333332,213.29499550000003,219.51666233333333,219.51666233333333,8200200.0,49.95280442138128,240.21474487094764,217.78040947326394,25.066419512731066,0
2021-06-22,220.8816635138889,223.07570113888886,213.36374545833334,219.50194013888887,219.50194013888887,8200200.0,49.94915366619743,240.1727271271618,217.81427392671685,25.04683553271778,0
2021-06-22,220.93333019444447,223.02972894444443,213.43249541666668,219.48721794444444,219.48721794444444,8200200.0,49.945499820016316,240.13102629253328,217.84810777320604,25.027270981256095,0
2021-06-22,220.98499687500004,222.98375674999997,213.50124537500002,219.47249574999998,219.47249574999998,8200200.0,49.94184288071279,240.08964236706205,217.8819110127315,25.00772583907165,0
2021-06-22,221.03666355555558,222.93778455555554,213.56999533333334,219.45777355555555,219.45777355555555,8200200.0,49.93818284616115,240.0485753507481,217.91568364529326,24.988200086909217,0
2021-06-22,221.08833023611112,222.89181236111108,213.63874529166668,219.4430513611111,219.4430513611111,8200200.0,49.93451971423513,240.0078252435915,217.94942567089126,24.968693705532658,0
2021-06-22,221.1399969166667,222.84584016666665,213.70749525000002,219.42832916666666,219.42832916666666,8200200.0,49.930853482807976,239.96739204559213,217.9831370895255,24.949206675724927,0
2021-06-22,221.19166359722226,222.7998679722222,213.77624520833334,219.4136069722222,219.4136069722222,8200200.0,49.92718414975232,239.9272757567501,218.016817901196,24.929738978288036,0
2021-06-22,221.2433302777778,222.75389577777776,213.84499516666668,219.39888477777777,219.39888477777777,8200200.0,49.9235117129403,239.88747637706535,218.0504681059028,24.910290594043047,0
2021-06-22,221.29499695833334,222.7079235833333,213.91374512500002,219.3841625833333,219.3841625833333,8200200.0,49.91983617024347,239.8479939065379,218.08408770364588,24.89086150383005,0
2021-06-22,221.3466636388889,222.66195138888887,213.98249508333336,219.36944038888888,219.36944038888888,8200200.0,49.9161575195329,239.80882834516774,218.11767669442517,24.871451688508134,0
2021-06-22,221.39833031944448,222.6159791944444,214.05124504166668,219.35471819444442,219.35471819444442,8200200.0,49.912475758679065,239.7699796929549,218.15123507824077,24.852061128955388,0
2021-06-23,221.44999700000002,222.57000699999998,214.11999500000002,219.33999599999999,219.33999599999999,3555100.0,49.90879088555195,239.73144794989935,218.1847628550926,24.832689806068863,0
2021-06-23,221.44596931944446,222.63778463888886,214.0849951527778,219.24235713888888,219.24235713888888,3555100.0,49.88434200986142,239.69295464922143,218.2182591247878,24.81337423293498,0
2021-06-23,221.44194163888892,222.70556227777774,214.04999530555557,219.14471827777777,219.14471827777777,3555100.0,49.85989283277917,239.65449979092116,218.2517238873264,24.794114362074335,0
2021-06-23,221.43791395833335,222.77333991666666,214.01499545833335,219.04707941666666,219.04707941666666,3555100.0,49.83544336634309,239.61608337499854,218.28515714270836,24.774910146039147,0
2021-06-23,221.4338862777778,222.84111755555554,213.97999561111112,218.94944055555555,218.94944055555555,3555100.0,49.81099362259169,239.57770540145358,218.31855889093364,24.755761537413203,0
2021-06-23,221.42985859722225,222.90889519444443,213.9449957638889,218.85180169444442,218.85180169444442,3555100.0,49.786543613563964,239.53936587028628,218.3519291320023,24.736668488811798,0
2021-06-23,221.42583091666668,222.9766728333333,213.90999591666667,218.7541628333333,218.7541628333333,3555100.0,49.76209335129949,239.50106478149658,218.38526786591436,24.717630952881727,0
2021-06-23,221.42180323611115,223.0444504722222,213.87499606944445,218.6565239722222,218.6565239722222,3555100.0,49.737642847838295,239.46280213508456,218.41857509266976,24.698648882301196,0
2021-06-23,221.41777555555558,223.11222811111108,213.83999622222223,218.5588851111111,218.5588851111111,3555100.0,49.713192115220906,239.42457793105015,218.45185081226853,24.67972222977981,0
2021-06-23,221.413747875,223.18000575,213.80499637500003,218.46124625,218.46124625,3555100.0,49.68874116548829,239.38639216939342,218.48509502471066,24.660850948058513,0
2021-06-23,221.40972019444447,223.24778338888888,213.7699965277778,218.36360738888888,218.36360738888888,3555100.0,49.66429001068186,239.34824485011433,218.51830772999614,24.642034989909536,0
2021-06-23,221.4056925138889,223.31556102777776,213.73499668055558,218.26596852777777,218.26596852777777,3555100.0,49.63983866284341,239.31013597321288,218.551488928125,24.623274308136377,0
2021-06-23,221.40166483333337,223.38333866666665,213.69999683333336,218.16832966666666,218.16832966666666,3555100.0,49.61538713401514,239.27206553868905,218.5846386190972,24.604568855573724,0
2021-06-23,221.3976371527778,223.45111630555553,213.66499698611113,218.07069080555556,218.07069080555556,3555100.0,49.59093543623957,239.2340335465429,218.6177568029128,24.58591858508743,0
2021-06-23,221.39360947222224,223.51889394444444,213.6299971388889,217.97305194444442,217.97305194444442,3555100.0,49.56648358155958,239.19603999677437,218.65084347957176,24.567323449574463,0
2021-06-23,221.3895817916667,223.58667158333333,213.5949972916667,217.8754130833333,217.8754130833333,3555100.0,49.542031582018375,239.1580848893835,218.6838986490741,24.54878340196287,0
2021-06-23,221.38555411111113,223.6544492222222,213.55999744444446,217.7777742222222,217.7777742222222,3555100.0,49.51757944965941,239.12016822437027,218.71692231141975,24.530298395211705,0
2021-06-23,221.38152643055557,223.7222268611111,213.52499759722224,217.6801353611111,217.6801353611111,3555100.0,49.49312719652641,239.08229000173472,218.7499144666088,24.511868382311025,0
2021-06-23,221.37749875000003,223.79000449999998,213.48999775000001,217.5824965,217.5824965,3555100.0,49.46867483466335,239.04445022147675,218.7828751146412,24.493493316281807,0
2021-06-23,221.37347106944446,223.85778213888887,213.4549979027778,217.48485763888888,217.48485763888888,3555100.0,49.4442223761144,239.00664888359648,218.81580425551698,24.475173150175927,0
2021-06-23,221.3694433888889,223.92555977777778,213.41999805555557,217.38721877777778,217.38721877777778,3555100.0,49.41976983292396,238.96888598809383,218.8487018892361,24.456907837076102,0
2021-06-23,221.36541570833336,223.99333741666666,213.38499820833334,217.28957991666667,217.28957991666667,3555100.0,49.39531721713655,238.93116153496882,218.88156801579862,24.438697330095856,0
2021-06-23,221.3613880277778,224.06111505555555,213.34999836111112,217.19194105555556,217.19194105555556,3555100.0,49.370864540796866,238.89347552422146,218.91440263520448,24.420541582379464,0
2021-06-23,221.35736034722225,224.12889269444443,213.3149985138889,217.09430219444442,217.09430219444442,3555100.0,49.3464118159497,238.85582795585177,218.9472057474537,24.40244054710192,0
2021-06-23,221.3533326666667,224.19667033333332,213.27999866666667,216.99666333333332,216.99666333333332,3555100.0,49.32195905463995,238.81821882985972,218.97997735254629,24.3843941774689,0
2021-06-23,221.34930498611112,224.26444797222223,213.24499881944445,216.8990244722222,216.8990244722222,3555100.0,49.29750626891259,238.78064814624528,219.01271745048223,24.36640242671667,0
2021-06-23,221.34527730555558,224.3322256111111,213.20999897222222,216.8013856111111,216.8013856111111,3555100.0,49.27305347081265,238.74311590500852,219.04542604126158,24.348465248112117,0
2021-06-23,221.34124962500002,224.40000325,213.17499912500003,216.70374675,216.70374675,3555100.0,49.24860067238516,238.7056221061494,219.07810312488425,24.330582594952638,0
2021-06-23,221.33722194444448,224.46778088888888,213.1399992777778,216.60610788888889,216.60610788888889,3555100.0,49.22414788567515,238.66816674966793,219.1107487013503,24.31275442056613,0
2021-06-23,221.3331942638889,224.53555852777777,213.10499943055558,216.50846902777778,216.50846902777778,3555100.0,49.199695122727675,238.63074983556407,219.14336277065973,24.294980678310942,0
2021-06-23,221.32916658333335,224.60333616666665,213.06999958333336,216.41083016666667,216.41083016666667,3555100.0,49.175242395587674,238.5933713638379,219.17594533281252,24.277261321575825,0
2021-06-23,221.3251389027778,224.67111380555556,213.03499973611113,216.31319130555556,216.31319130555556,3555100.0,49.15078971630007,238.55603133448932,219.20849638780862,24.259596303779887,0
2021-06-23,221.32111122222224,224.73889144444445,212.9999998888889,216.21555244444443,216.21555244444443,3555100.0,49.12633709690966,238.51872974751845,219.24101593564814,24.24198557837256,0
2021-06-23,221.31708354166668,224.80666908333333,212.96500004166668,216.11791358333332,216.11791358333332,3555100.0,49.10188454946113,238.4814666029252,219.27350397633103,24.224429098833543,0
2021-06-23,221.31305586111114,224.87444672222222,212.93000019444446,216.0202747222222,216.0202747222222,3555100.0,49.07743208599906,238.44424190070959,219.30596050985727,24.206926818672773,0
2021-06-23,221.30902818055557,224.9422243611111,212.89500034722224,215.9226358611111,215.9226358611111,3555100.0,49.052979718567805,238.40705564087162,219.33838553622687,24.189478691430367,0
2021-06-23,221.3050005,225.010002,212.8600005,215.824997,215.824997,3555100.0,49.02852745921157,238.3699078234113,219.3707790554398,24.172084670676583,0
2021-06-23,221.30097281944447,225.0777796388889,212.8250006527778,215.7273581388889,215.7273581388889,3555100.0,49.00407531997432,238.33279844832865,219.40314106749614,24.154744710011784,0
2021-06-23,221.2969451388889,225.14555727777778,212.79000080555556,215.62971927777778,215.62971927777778,3555100.0,48.97962331289982,238.2957275156236,219.43547157239587,24.137458763066387,0
2021-06-23,221.29291745833336,225.21333491666667,212.75500095833334,215.53208041666667,215.53208041666667,3555100.0,48.95517145003155,238.2586950252962,219.46777057013892,24.120226783500822,0
2021-06-23,221.2888897777778,225.28111255555555,212.72000111111112,215.43444155555557,215.43444155555557,3555100.0,48.930719743412695,238.22170097734647,219.50003806072533,24.10304872500549,0
2021-06-23,221.28486209722223,225.34889019444444,212.6850012638889,215.33680269444443,215.33680269444443,3555100.0,48.90626820508616,238.1847453717744,219.53227404415512,24.085924541300713,0
2021-06-23,221.2808344166667,225.41666783333335,212.65000141666667,215.23916383333332,215.23916383333332,3555100.0,48.881816847094505,238.14782820857994,219.56447852042828,24.068854186136697,0
2021-06-23,221.27680673611113,225.48444547222223,212.61500156944444,215.14152497222221,215.14152497222221,3555100.0,48.85736568147993,238.11094948776315,219.59665148954477,24.051837613293497,0
2021-06-23,221.2727790555556,225.55222311111112,212.58000172222222,215.0438861111111,215.0438861111111,3555100.0,48.83291472028427,238.074109209324,219.62879295150466,24.034874776580956,0
2021-06-23,221.26875137500002,225.62000075,212.54500187500003,214.94624725,214.94624725,3555100.0,48.808463975548946,238.03730737326248,219.6609029063079,24.01796562983868,0
2021-06-23,221.26472369444446,225.6877783888889,212.5100020277778,214.8486083888889,214.8486083888889,3555100.0,48.784013459314956,238.00054397957862,219.6929813539545,24.00111012693598,0
2021-06-23,221.26069601388892,225.75555602777777,212.47500218055558,214.75096952777778,214.75096952777778,3555100.0,48.75956318362283,237.9638190282724,219.72502829444446,23.984308221771837,0
2021-06-23,221.25666833333335,225.82333366666668,212.44000233333335,214.65333066666668,214.65333066666668,3555100.0,48.73511316051266,237.92713251934381,219.75704372777778,23.967559868274854,0
2021-06-23,221.25264065277779,225.89111130555557,212.40500248611113,214.55569180555557,214.55569180555557,3555100.0,48.710663402024025,237.8904844527929,219.7890276539545,23.950865020403228,0
2021-06-23,221.24861297222225,225.95888894444445,212.3700026388889,214.45805294444443,214.45805294444443,3555100.0,48.68621392019595,237.8538748286196,219.82098007297455,23.934223632144693,0
2021-06-23,221.24458529166668,226.02666658333334,212.33500279166668,214.36041408333332,214.36041408333332,3555100.0,48.66176472706697,237.81730364682394,219.852900984838,23.917635657516485,0
2021-06-23,221.24055761111111,226.09444422222222,212.30000294444446,214.26277522222222,214.26277522222222,3555100.0,48.637315834675036,237.78077090740595,219.88479038954478,23.901101050565288,0
2021-06-23,221.23652993055558,226.16222186111114,212.26500309722223,214.1651363611111,214.1651363611111,3555100.0,48.612867255057466,237.7442766103656,219.91664828709494,23.8846197653672,0
2021-06-23,221.23250225,226.22999950000002,212.23000325,214.0674975,214.0674975,3555100.0,48.58841900025101,237.7078207557029,219.94847467748843,23.868191756027706,0
2021-06-23,221.22847456944447,226.2977771388889,212.1950034027778,213.9698586388889,213.9698586388889,3555100.0,48.56397108229176,237.67140334341786,219.9802695607253,23.8518169766816,0
2021-06-23,221.2244468888889,226.3655547777778,212.16000355555556,213.8722197777778,213.8722197777778,3555100.0,48.53952351321513,237.63502437351045,220.01203293680555,23.83549538149298,0
2021-06-23,221.22041920833334,226.43333241666667,212.12500370833334,213.77458091666668,213.77458091666668,3555100.0,48.51507630505587,237.5986838459807,220.04376480572918,23.819226924655176,0
2021-06-23,221.2163915277778,226.50111005555556,212.09000386111111,213.67694205555557,213.67694205555557,3555100.0,48.49062946984802,237.56238176082857,220.07546516749616,23.803011560390736,0
2021-06-23,221.21236384722224,226.56888769444447,212.0550040138889,213.57930319444444,213.57930319444444,3555100.0,48.46618301962486,237.52611811805411,220.1071340221065,23.78684924295136,0
2021-06-23,221.2083361666667,226.63666533333335,212.02000416666667,213.48166433333333,213.48166433333333,3555100.0,48.44173696641893,237.4898929176573,220.1387713695602,23.770739926617864,0
2021-06-23,221.20430848611113,226.70444297222224,211.98500431944444,213.38402547222222,213.38402547222222,3555100.0,48.417291322262,237.4537061596381,220.17037720985726,23.754683565700155,0
2021-06-23,221.20028080555556,226.77222061111112,211.95000447222222,213.2863866111111,213.2863866111111,3555100.0,48.392846099185014,237.41755784399658,220.2019515429977,23.738680114537168,0
2021-06-23,221.19625312500003,226.83999825,211.915004625,213.18874775,213.18874775,3555100.0,48.368401309218086,237.3814479707327,220.2334943689815,23.722729527496835,0
2021-06-23,221.19222544444446,226.90777588888892,211.8800047777778,213.0911088888889,213.0911088888889,3555100.0,48.34395696439049,237.34537653984646,220.26500568780867,23.706831758976037,0
2021-06-23,221.1881977638889,226.9755535277778,211.84500493055558,212.9934700277778,212.9934700277778,3555100.0,48.319513076730615,237.30934355133786,220.2964854994792,23.69098676340057,0
2021-06-23,221.18417008333336,227.0433311666667,211.81000508333335,212.89583116666668,212.89583116666668,3555100.0,48.29506965826594,237.2733490052069,220.32793380399306,23.6751944952251,0
2021-06-23,221.1801424027778,227.11110880555557,211.77500523611113,212.79819230555557,212.79819230555557,3555100.0,48.270626721023056,237.2373929014536,220.35935060135031,23.65945490893312,0
2021-06-23,221.17611472222222,227.17888644444446,211.7400053888889,212.70055344444444,212.70055344444444,3555100.0,48.24618427702755,237.20147524007794,220.39073589155095,23.643767959036914,0
2021-06-23,221.17208704166669,227.24666408333334,211.70500554166668,212.60291458333333,212.60291458333333,3555100.0,48.22174233830411,237.16559602107992,220.42208967459496,23.628133600077508,0
2021-06-23,221.16805936111112,227.31444172222226,211.67000569444446,212.50527572222222,212.50527572222222,3555100.0,48.19730091687636,237.12975524445955,220.4534119504823,23.612551786624635,0
2021-06-23,221.16403168055558,227.38221936111114,211.63500584722223,212.40763686111111,212.40763686111111,3555100.0,48.172860024766955,237.0939529102168,220.484702719213,23.597022473276695,0
2021-06-24,221.16000400000001,227.44999700000002,211.600006,212.309998,212.309998,3863300.0,48.14841967399747,237.05818901835175,220.51596198078707,23.581545614660705,0
2021-06-24,221.0605595,227.26596922222225,211.41806147222223,212.27110906944446,212.27110906944446,3863300.0,48.138682485888346,237.0219504514977,220.5470765020705,23.56596742622545,0
2021-06-24,220.961115,227.08194144444448,211.23611694444446,212.2322201388889,212.2322201388889,3863300.0,48.128939571704734,236.98523720965466,220.57804628306332,23.55028814688283,0
2021-06-24,220.8616705,226.89791366666668,211.0541724166667,212.19333120833335,212.19333120833335,3863300.0,48.11919093119764,236.94804929282267,220.60887132376547,23.534508015119,0
2021-06-24,220.76222600000003,226.7138858888889,210.8722278888889,212.15444227777778,212.15444227777778,3863300.0,48.10943656412344,236.91038670100167,220.639551624177,23.518627268995083,0
2021-06-24,220.66278150000002,226.52985811111114,210.6902833611111,212.11555334722223,212.11555334722223,3863300.0,48.09967647024386,236.8722494341917,220.67008718429787,23.502646146147928,0
2021-06-24,220.56333700000002,226.34583033333337,210.50833883333334,212.0766644166667,212.0766644166667,3863300.0,48.08991064932597,236.83363749239277,220.70047800412812,23.48656488379083,0
2021-06-24,220.46389250000001,226.16180255555557,210.32639430555557,212.03777548611112,212.03777548611112,3863300.0,48.080139101142244,236.79455087560487,220.73072408366772,23.47038371871425,0
2021-06-24,220.364448,225.9777747777778,210.1444497777778,211.99888655555557,211.99888655555557,3863300.0,48.07036182547053,236.75498958382795,220.7608254229167,23.45410288728656,0
2021-06-24,220.2650035,225.79374700000002,209.96250525,211.959997625,211.959997625,3863300.0,48.060578822094044,236.7149536170621,220.790782021875,23.43772262545476,0
2021-06-24,220.165559,225.60971922222225,209.78056072222222,211.92110869444446,211.92110869444446,3863300.0,48.05079009080141,236.67444297530724,220.82059388054273,23.421243168745207,0
2021-06-24,220.06611450000003,225.42569144444448,209.59861619444445,211.88221976388888,211.88221976388888,3863300.0,48.04099563138663,236.6334576585634,220.85026099891977,23.404664752264342,0
2021-06-24,219.96667000000002,225.24166366666668,209.41667166666667,211.84333083333334,211.84333083333334,3863300.0,48.031195443649146,236.5919976668306,220.8797833770062,23.3879876106994,0
2021-06-24,219.86722550000002,225.0576358888889,209.2347271388889,211.8044419027778,211.8044419027778,3863300.0,48.021389527393794,236.55006300010885,220.90916101480198,23.371211978319153,0
2021-06-24,219.767781,224.87360811111114,209.05278261111113,211.76555297222222,211.76555297222222,3863300.0,48.0115778824308,236.50765365839808,220.9383939123071,23.354338088974608,0
2021-06-24,219.6683365,224.68958033333337,208.87083808333335,211.72666404166668,211.72666404166668,3863300.0,48.001760508575856,236.46476964169833,220.96748206952162,23.33736617609974,0
2021-06-24,219.568892,224.50555255555557,208.68889355555555,211.6877751111111,211.6877751111111,3863300.0,47.99193740565008,236.42141095000963,220.9964254864455,23.320296472712204,0
2021-06-24,219.4694475,224.3215247777778,208.50694902777778,211.64888618055556,211.64888618055556,3863300.0,47.982108573480005,236.37757758333197,221.02522416307875,23.303129211414056,0
2021-06-24,219.370003,224.13749700000002,208.3250045,211.60999725,211.60999725,3863300.0,47.97227401189762,236.3332695416653,221.05387809942135,23.285864624392467,0
2021-06-24,219.27055850000002,223.95346922222225,208.14305997222223,211.57110831944445,211.57110831944445,3863300.0,47.9624337207404,236.28848682500964,221.0823872954733,23.268502943420426,0
2021-06-24,219.17111400000002,223.76944144444448,207.96111544444446,211.5322193888889,211.5322193888889,3863300.0,47.95258769985122,236.24322943336503,221.1107517512346,23.251044399857474,0
2021-06-24,219.0716695,223.58541366666668,207.77917091666666,211.49333045833333,211.49333045833333,3863300.0,47.942735949078454,236.19749736673143,221.1389714667053,23.233489224650388,0
2021-06-24,218.972225,223.4013858888889,207.59722638888888,211.4544415277778,211.4544415277778,3863300.0,47.93287846827595,236.15129062510886,221.16704644188533,23.215837648333913,0
2021-06-24,218.8727805,223.21735811111114,207.4152818611111,211.41555259722222,211.41555259722222,3863300.0,47.92301525730302,236.10460920849732,221.19497667677473,23.198089901031455,0
